total_sold,total_rating,favorite,item_rating
-0.22028915400537158,-0.22028915400537158,-0.35473489009942616,0.7531143575304697
-0.24912326998038908,-0.24912326998038908,-0.34439044291983795,0.07211202387492792
-0.2281245116072785,-0.2281245116072785,-0.32506266003166,-0.60889030978062
-0.24975009858854164,-0.24975009858854164,-0.35255711174582866,0.7531143575304697
0.09955014330446936,0.09955014330446936,-0.11899038332249508,0.07211202387492792
-0.24708607700389326,-0.24708607700389326,-0.24611819471375007,0.7531143575304697
0.3816230169731189,0.3816230169731189,-0.003023685993427351,0.07211202387492792
-0.25993606347102066,-0.25993606347102066,-0.35555155698202523,0.7531143575304697
0.1622330041197248,0.1622330041197248,1.0041988025454238,0.07211202387492792
-0.15259166432489568,-0.15259166432489568,-0.28967376178570037,0.07211202387492792
0.8517444730875348,0.8517444730875348,0.2964208376262311,0.07211202387492792
-0.2061855103219391,-0.2061855103219391,-0.30328487649568486,-1.2898926434361617
1.0084516251256734,1.0084516251256734,0.7047542789257654,0.07211202387492792
-0.1806422445397225,-0.1806422445397225,1.1403099496452687,0.07211202387492792
-0.05715700873366926,-0.05715700873366926,-0.2948459853754945,-0.60889030978062
0.1622330041197248,0.1622330041197248,-0.20691818434899478,0.7531143575304697
-0.25507814175783833,-0.25507814175783833,-0.2992015420826895,0.07211202387492792
-0.2395641337060626,-0.2395641337060626,-0.3506515556864308,0.07211202387492792
0.1308915737120971,0.1308915737120971,0.0786430022664795,-0.60889030978062
-0.23063182603988872,-0.23063182603988872,-0.345207109802437,0.7531143575304697
-0.2574287490384104,-0.2574287490384104,-0.32996266132725444,0.7531143575304697
-0.23204219040823196,-0.23204219040823196,-0.3438459983314386,-0.60889030978062
-0.21731171811664693,-0.21731171811664693,-0.2300570793559684,-1.2898926434361617
0.09955014330446936,0.09955014330446936,-0.21236263023298857,0.07211202387492792
0.1622330041197248,0.1622330041197248,-0.09966260043431711,0.07211202387492792
-0.18785077353347687,-0.18785077353347687,0.5414209024059516,-0.60889030978062
-0.16841908668074768,-0.16841908668074768,0.5958653612458896,0.07211202387492792
1.5725973724629725,1.5725973724629725,0.43253198472607585,0.7531143575304697
-0.16152397199106958,-0.16152397199106958,0.5141986729859827,-1.2898926434361617
-0.23940742655402447,-0.23940742655402447,-0.33214043968085194,0.7531143575304697
0.71070803625321,0.71070803625321,0.7319765083457344,0.07211202387492792
0.2875987257502357,0.2875987257502357,0.1330874611064174,0.07211202387492792
-0.0414862935298554,-0.0414862935298554,-0.21862374299958143,0.07211202387492792
-0.1505544713483999,-0.1505544713483999,-0.2640848661309296,0.07211202387492792
1.6666216636858557,1.6666216636858557,2.093087979344182,0.07211202387492792
1.4785730812400892,1.4785730812400892,6.040311245239679,-1.9708949770917097
-0.18079895169176063,-0.18079895169176063,-0.17343484216243296,-1.2898926434361617
-0.25194399871707557,-0.25194399871707557,-0.3275126606794572,0.7531143575304697
-0.1847166304927141,-0.1847166304927141,-0.21644596464598392,0.7531143575304697
-0.25915252771082997,-0.25915252771082997,-0.3473848881560346,-4.013901978058342
-0.24912326998038908,-0.24912326998038908,-0.35010711109803144,0.07211202387492792
-0.23721352642549054,-0.23721352642549054,-0.34221266456624044,0.07211202387492792
-0.25899582055879183,-0.25899582055879183,-0.3563682238646243,-2.6518973107472514
-0.2557049703659909,-0.2557049703659909,-0.3563682238646243,0.7531143575304697
-0.1709264011133579,-0.1709264011133579,-0.21317929711558764,0.7531143575304697
0.036867282489213914,0.036867282489213914,0.051420772846510546,-0.60889030978062
-0.2074391675382442,-0.2074391675382442,-0.19330706963901031,-1.2898926434361617
-0.07282772393748313,-0.07282772393748313,0.0786430022664795,0.07211202387492792
-0.2475561984600077,-0.2475561984600077,-0.29402931849289543,0.07211202387492792
-0.2500635128926179,-0.2500635128926179,-0.35364600092262743,0.07211202387492792
6.461860516052898,6.461860516052898,3.018643779623126,0.07211202387492792
0.06820871289684163,0.06820871289684163,-0.05746814483336525,-0.60889030978062
-0.19333552385481173,-0.19333552385481173,-0.13586816556287581,0.7531143575304697
-0.2596226491669444,-0.2596226491669444,-0.356640446158824,-0.60889030978062
-0.256958627582296,-0.256958627582296,-0.3544626678052265,0.07211202387492792
0.5383301690112575,0.5383301690112575,0.32364306704620005,0.07211202387492792
1.3218659292019506,1.3218659292019506,0.7047542789257654,0.07211202387492792
-0.2475561984600077,-0.2475561984600077,-0.3465682212734355,0.07211202387492792
-0.17406054415412067,-0.17406054415412067,-0.22515707806037397,0.07211202387492792
-0.25351107023745695,-0.25351107023745695,-0.3511960002748302,0.7531143575304697
-0.24614583409166443,-0.24614583409166443,-0.3517404448632296,0.7531143575304697
-0.02581557832604154,-0.02581557832604154,-0.165540395630642,0.07211202387492792
-0.2605628920791732,-0.2605628920791732,-0.3563682238646243,0.7531143575304697
0.05253799769302778,0.05253799769302778,-0.05746814483336525,0.07211202387492792
-0.16857579383278581,-0.16857579383278581,-0.1984792932288044,0.7531143575304697
0.4756473081960021,0.4756473081960021,0.21475414936632425,-0.60889030978062
0.27192801054642185,0.27192801054642185,0.350865296466169,0.7531143575304697
-0.2176251324207232,-0.2176251324207232,-0.30355709878988457,0.07211202387492792
-0.2577421633424867,-0.2577421633424867,-0.337312663270646,0.07211202387492792
-0.02581557832604154,-0.02581557832604154,-0.25401264124554107,0.07211202387492792
-0.25758545619044854,-0.25758545619044854,-0.3381293301532451,0.07211202387492792
1.9016823917430636,1.9016823917430636,1.2491988673251444,0.07211202387492792
0.2405865801387941,0.2405865801387941,2.5558658794836537,0.7531143575304697
-0.2314153618000794,-0.2314153618000794,-0.2744293133105178,0.07211202387492792
-0.2605628920791732,-0.2605628920791732,-0.35582377927622494,0.7531143575304697
1.8233288157239942,1.8233288157239942,0.4597542141460448,0.07211202387492792
1.149488061959998,1.149488061959998,0.350865296466169,0.07211202387492792
-0.2475561984600077,-0.2475561984600077,-0.2915793178450982,-0.60889030978062
-0.2054019745617484,-0.2054019745617484,0.4597542141460448,0.7531143575304697
-0.24739949130796954,-0.24739949130796954,-0.353101556334228,0.07211202387492792
3.7194853553854714,3.7194853553854714,4.270866332941697,0.7531143575304697
-0.12328742689376376,-0.12328742689376376,3.2636438444028464,0.7531143575304697
-0.21276721070754093,-0.21276721070754093,-0.17860706575222707,-1.9708949770917097
0.49131802339981595,0.49131802339981595,0.6503098200858275,0.07211202387492792
-0.010144863122227676,-0.010144863122227676,-0.17642928739862956,0.07211202387492792
0.33461087136167733,0.33461087136167733,2.0386435205042437,-0.60889030978062
-0.2588391134067537,-0.2588391134067537,-0.3411237753894417,-1.2898926434361617
-0.010144863122227676,-0.010144863122227676,-0.12470705150068856,0.07211202387492792
-0.2544513131496858,-0.2544513131496858,-0.353101556334228,0.7531143575304697
1.8076581005201804,1.8076581005201804,1.6030878497847407,0.7531143575304697
-0.14883069267598037,-0.14883069267598037,-0.20964040729099168,0.07211202387492792
-0.1883208949895913,-0.1883208949895913,-0.22896819017916964,0.07211202387492792
-0.24912326998038908,-0.24912326998038908,-0.3511960002748302,0.7531143575304697
-0.2604061849271351,-0.2604061849271351,-0.3563682238646243,0.7531143575304697
-0.23533304060103288,-0.23533304060103288,-0.3332293288576507,0.07211202387492792
-0.2588391134067537,-0.2588391134067537,-0.34275710915463986,-0.60889030978062
3.0143031712138475,3.0143031712138475,2.310865814703933,0.07211202387492792
-0.1867538234692099,-0.1867538234692099,-0.2766070916641153,0.07211202387492792
0.005525852081586187,0.005525852081586187,0.8953098848655481,0.07211202387492792
-0.20023063854448983,-0.20023063854448983,-0.12470705150068856,-0.60889030978062
-0.23721352642549054,-0.23721352642549054,-0.3552793346878256,0.7531143575304697
-0.21793854672479948,-0.21793854672479948,-0.11164038137910345,-1.9708949770917097
1.964365252558319,1.964365252558319,3.3997549915026912,0.07211202387492792
-0.12877217721509862,-0.12877217721509862,-0.34030710850684265,-0.60889030978062
-0.21057331057900697,-0.21057331057900697,-0.34711266586183487,-0.60889030978062
-0.14146545653018786,-0.14146545653018786,-0.1987515155230041,-0.60889030978062
-0.25899582055879183,-0.25899582055879183,-0.3539182232168271,0.7531143575304697
-0.18032883023564622,-0.18032883023564622,-0.3002904312594883,0.7531143575304697
-0.24081779092236774,-0.24081779092236774,-0.32451821544326065,-0.60889030978062
-0.25868240625471556,-0.25868240625471556,-0.35582377927622494,0.7531143575304697
-0.25554826321395274,-0.25554826321395274,-0.3533737786284277,0.07211202387492792
-0.2600927706230588,-0.2600927706230588,-0.35582377927622494,0.7531143575304697
-0.26071959923121135,-0.26071959923121135,-0.356640446158824,0.7531143575304697
-0.25993606347102066,-0.25993606347102066,-0.34221266456624044,0.7531143575304697
0.11522085850828322,0.11522085850828322,0.1330874611064174,0.7531143575304697
-0.12313071974172562,-0.12313071974172562,-0.19494040340420843,0.07211202387492792
0.02119656728540005,0.02119656728540005,-0.0846903742533342,0.7531143575304697
-0.2289080473674692,-0.2289080473674692,-0.21372374170398703,0.7531143575304697
-0.23893730509791006,-0.23893730509791006,-0.28259598213650844,0.07211202387492792
-0.23188548325619382,-0.23188548325619382,-0.2551015304223398,0.07211202387492792
0.036867282489213914,0.036867282489213914,-0.05746814483336525,0.07211202387492792
-0.25648850612618157,-0.25648850612618157,-0.3196182141476662,0.7531143575304697
-0.23925071940198633,-0.23925071940198633,-0.3332293288576507,0.07211202387492792
-0.24630254124370257,-0.24630254124370257,-0.22924041247336932,0.07211202387492792
-0.2528842416293044,-0.2528842416293044,-0.3160793243230703,0.07211202387492792
-0.24661595554777885,-0.24661595554777885,-0.3473848881560346,-0.60889030978062
3.7978389314045407,3.7978389314045407,14.58809128310993,0.07211202387492792
0.2405865801387941,0.2405865801387941,-0.17207373069143453,0.7531143575304697
0.005525852081586187,0.005525852081586187,0.16030969052638636,0.07211202387492792
-0.25680192043025785,-0.25680192043025785,-0.3520126671574293,0.7531143575304697
0.6793666058455823,0.6793666058455823,3.2364216149828775,0.07211202387492792
-0.2605628920791732,-0.2605628920791732,-0.356640446158824,0.7531143575304697
-0.2605628920791732,-0.2605628920791732,-0.356640446158824,0.7531143575304697
0.036867282489213914,0.036867282489213914,0.8680876554455791,-0.60889030978062
0.005525852081586187,0.005525852081586187,-0.30301265420148515,0.07211202387492792
-0.11545206929185683,-0.11545206929185683,-0.15546817074525346,0.07211202387492792
-0.24489217687535933,-0.24489217687535933,-0.3514682225690299,0.07211202387492792
-0.2447354697233212,-0.2447354697233212,-0.33785710785904544,0.7531143575304697
-0.2240501256542869,-0.2240501256542869,-0.33023488362145414,-0.60889030978062
-0.1367642419690437,-0.1367642419690437,-0.3027404319072855,0.07211202387492792
0.8517444730875348,0.8517444730875348,0.5958653612458896,0.07211202387492792
0.14656228891591094,0.14656228891591094,0.43253198472607585,0.07211202387492792
0.06820871289684163,0.06820871289684163,-0.0950348214329224,0.07211202387492792
0.036867282489213914,0.036867282489213914,0.1330874611064174,-0.60889030978062
-0.20884953190658745,-0.20884953190658745,-0.3552793346878256,0.7531143575304697
-0.2511604629568849,-0.2511604629568849,-0.25482930812814014,0.07211202387492792
2.6695474367299425,2.6695474367299425,1.494198932104865,0.07211202387492792
0.41296444738074667,0.41296444738074667,0.43253198472607585,-0.60889030978062
0.0838794281006555,0.0838794281006555,0.2964208376262311,-0.60889030978062
2.512840284691804,2.512840284691804,1.9297546028243682,-0.60889030978062
-0.2126105035555028,-0.2126105035555028,-0.31907376955926686,0.07211202387492792
-0.25805557764656295,-0.25805557764656295,0.1875319199463553,0.7531143575304697
-0.24927997713242722,-0.24927997713242722,-0.2823237598423088,0.07211202387492792
-0.14303252805056924,-0.14303252805056924,-0.29539042996389386,0.7531143575304697
-0.25194399871707557,-0.25194399871707557,-0.3430293314488395,0.7531143575304697
0.22491586493498025,0.22491586493498025,-0.30655154402608115,0.7531143575304697
-0.02581557832604154,-0.02581557832604154,0.1330874611064174,0.07211202387492792
-0.22734097584708782,-0.22734097584708782,-0.3416682199778411,0.07211202387492792
-0.2268708543909734,-0.2268708543909734,-0.3375848855648457,0.07211202387492792
-0.25946594201490625,-0.25946594201490625,-0.35228488945162895,0.7531143575304697
-0.2597793563189825,-0.2597793563189825,-0.34983488880383173,0.7531143575304697
-0.23642999066529985,-0.23642999066529985,-0.32506266003166,0.07211202387492792
-0.25476472745376205,-0.25476472745376205,-0.15846261598145006,0.07211202387492792
-0.24504888402739747,-0.24504888402739747,-0.301379320436287,-1.9708949770917097
-0.17656785858673088,-0.17656785858673088,-0.24720708389054882,0.07211202387492792
-0.2578988704945248,-0.2578988704945248,-0.3552793346878256,0.7531143575304697
-0.25899582055879183,-0.25899582055879183,-0.35037933339223115,-0.60889030978062
-0.25554826321395274,-0.25554826321395274,-0.35037933339223115,0.07211202387492792
-0.07282772393748313,-0.07282772393748313,-0.2110015187619901,-2.6518973107472514
-0.0414862935298554,-0.0414862935298554,-0.19548484799260782,0.07211202387492792
0.3502815865654912,0.3502815865654912,0.5141986729859827,0.07211202387492792
-0.11231792625109406,-0.11231792625109406,0.16030969052638636,-0.60889030978062
-0.2406610837703296,-0.2406610837703296,-0.3484737773328333,0.7531143575304697
-0.15650934312584916,-0.15650934312584916,-0.2447570832427516,0.07211202387492792
-0.22796780445524037,-0.22796780445524037,-0.32506266003166,-0.60889030978062
-0.13880143494553948,-0.13880143494553948,-0.28531820507850536,0.07211202387492792
-0.25993606347102066,-0.25993606347102066,-0.3362237740938473,0.7531143575304697
-0.23423609053676592,-0.23423609053676592,0.7591987377657032,0.07211202387492792
-0.2452055911794356,-0.2452055911794356,-0.3441182206256383,0.07211202387492792
-0.22420683280632503,-0.22420683280632503,-0.3340459957402498,0.7531143575304697
-0.12877217721509862,-0.12877217721509862,-0.2798737591945116,0.07211202387492792
-0.2605628920791732,-0.2605628920791732,-0.3563682238646243,0.7531143575304697
-0.11231792625109406,-0.11231792625109406,-0.23087374623856746,0.07211202387492792
0.19357443452735254,0.19357443452735254,1.7936434557245233,0.07211202387492792
-0.1259514484784121,-0.1259514484784121,-0.05746814483336525,0.07211202387492792
-0.0414862935298554,-0.0414862935298554,-0.0846903742533342,0.07211202387492792
-0.07282772393748313,-0.07282772393748313,-0.24230708259495443,0.07211202387492792
-0.2577421633424867,-0.2577421633424867,-0.3435737760372389,-4.013901978058342
-0.25899582055879183,-0.25899582055879183,-0.35037933339223115,-4.013901978058342
-0.26071959923121135,-0.26071959923121135,-0.35582377927622494,0.7531143575304697
0.036867282489213914,0.036867282489213914,-0.1549237261568541,0.07211202387492792
-0.24363851965905423,-0.24363851965905423,0.2691986082062621,-1.2898926434361617
-0.2232665898940962,-0.2232665898940962,-0.3315959950924526,-0.60889030978062
